3.594612e-03 8.397810e-17 7.193686e-30 1.662919e+00 4.649340e+00 2.302220e-23 2.360240e+00 3.175590e+00 2.985560e+00 6.334358e-09 5.976339e+00 2.203002e+06 4.034281e-02 1.338009e-02 2.289896e-01 2.703648e-01 3.853840e-01 8.051111e-01 1.087633e+01 22.621315
3.003776e-03 4.728330e-17 2.729100e-30 1.664151e+00 4.646930e+00 2.264520e-23 2.084610e+00 4.735870e+00 2.329210e+00 1.304804e-08 2.172784e+01 1.185815e+07 8.792018e-02 3.276969e-02 2.221020e-01 1.729299e-01 1.987183e-01 6.289101e-01 5.833137e+01 10.745992
3.620975e-03 4.675530e-17 2.213643e-30 1.659099e+00 4.640600e+00 1.276640e-23 7.493340e-01 8.890650e-01 2.562380e+00 8.213212e-09 1.452422e+01 9.930854e+06 8.240558e-02 2.354349e-02 4.334040e-01 5.514391e-01 8.256048e-01 1.709666e+00 3.843529e+01 13.184104
3.073478e-03 3.694790e-17 1.628624e-30 1.660641e+00 4.641760e+00 1.642770e-23 2.808330e+00 7.446260e-01 5.018480e+00 9.969868e-09 2.137789e+01 1.528381e+07 6.796060e-02 2.385902e-02 2.411863e+00 7.186681e+00 2.189077e+01 4.376972e+01 3.261601e+01 14.283049
3.257436e-03 8.403560e-17 7.949176e-30 1.647617e+00 4.646130e+00 3.117530e-23 3.132470e+00 4.092040e+00 5.967330e+00 4.121652e-09 3.874088e+00 1.290780e+06 2.973182e-02 9.685483e-03 1.444206e+03 1.583093e+05 6.577650e+03 1.315531e+04 5.807532e+00 33.484411
4.191462e-03 1.116940e-16 1.091354e-29 1.731665e+00 4.671760e+00 1.614970e-23 1.737560e+00 3.574530e+00 1.122040e+00 1.612699e-08 1.130920e+01 3.659135e+06 7.350191e-02 2.649197e-02 1.126482e-01 5.803816e-02 5.924226e-02 6.154868e-01 3.932918e+01 10.056263
2.142815e-03 4.475960e-17 3.428145e-30 2.459144e+00 3.759730e+00 2.782070e-23 5.542800e-01 2.456660e+00 4.992330e+00 2.085721e-08 2.943301e+01 1.163000e+07 5.965341e-02 1.368226e-01 1.567877e+00 2.747737e+00 5.118967e+00 1.047421e+01 8.067355e+01 8.146500
2.628400e-03 8.835530e-17 1.089043e-29 1.937328e+00 4.435270e+00 3.131550e-23 4.606240e-01 1.644970e+00 5.969500e+00 7.034068e-09 6.749703e+00 1.822611e+06 4.736037e-02 3.291488e-02 1.100249e+00 2.331250e+00 5.226309e+00 1.047143e+01 2.274902e+01 16.782353
1.259789e-03 1.040020e-17 3.148161e-31 1.805918e+00 4.891250e+00 7.673790e-23 2.363260e+00 3.965240e+00 2.630870e+00 1.738862e-08 1.249631e+02 1.264826e+08 1.312537e-01 8.260445e-02 6.707869e-01 8.395296e-01 1.196055e+00 2.391586e+00 1.927901e+02 7.419572
3.169912e-03 3.415770e-17 1.349589e-30 1.907473e+00 4.943710e+00 1.490740e-23 8.245990e-01 7.906800e-01 1.874430e+00 1.238283e-08 2.926155e+01 2.350337e+07 6.270082e-02 4.010247e-02 4.393759e-01 5.021760e-01 6.727213e-01 1.410710e+00 4.122375e+01 10.635694
4.218424e-03 1.305070e-16 1.480433e-29 1.846365e+00 4.917760e+00 2.539720e-23 1.595520e+00 6.251390e+00 3.899460e+00 9.612562e-09 5.695832e+00 1.560957e+06 2.816152e-02 1.823995e-02 6.931562e-02 3.230844e-02 3.249204e-02 3.924303e-01 1.018998e+01 14.544144
3.601747e-03 5.481680e-17 3.059043e-30 1.671111e+00 4.648990e+00 1.435840e-23 4.463230e-01 3.003190e-01 4.993550e+00 6.243871e-09 9.432404e+00 5.469706e+06 6.027725e-02 1.783386e-02 1.070791e+00 2.345581e+00 5.515735e+00 1.102109e+01 2.098141e+01 17.669196
2.460168e-03 2.995220e-17 1.337101e-30 1.663248e+00 4.661710e+00 2.464340e-23 8.986280e-01 1.438890e+00 3.597080e+00 1.394898e-08 3.876548e+01 2.820434e+07 1.434634e-01 5.360147e-02 4.621859e-01 4.648259e-01 5.825563e-01 1.305288e+00 1.512136e+02 8.078988
4.033380e-03 8.780360e-17 7.008530e-30 1.674361e+00 4.658280e+00 1.648900e-23 1.562740e+00 5.577790e+00 5.370180e+00 1.167918e-08 1.083588e+01 4.335048e+06 8.572268e-02 2.541185e-02 1.010654e-01 5.654163e-02 5.674288e-02 4.469761e-01 4.433503e+01 9.928671
1.916512e-03 3.135070e-17 1.880418e-30 1.668146e+00 4.660890e+00 5.487250e-23 2.592360e+00 1.582840e+00 4.731720e+00 1.028864e-08 2.578909e+01 1.343058e+07 7.642759e-02 3.538477e-02 8.594915e-01 1.509457e+00 2.897639e+00 5.818196e+00 5.431082e+01 13.742997
3.807064e-03 7.334910e-17 5.181682e-30 1.669192e+00 4.652460e+00 1.650040e-23 1.113670e+00 1.660950e+00 1.520910e+00 9.242147e-09 1.044379e+01 4.777924e+06 8.104997e-02 2.358512e-02 1.605408e-01 1.180989e-01 1.341456e-01 4.293876e-01 3.697469e+01 12.905441
3.610128e-03 1.094150e-16 1.215913e-29 1.949237e+00 4.363660e+00 1.997710e-23 1.280630e+00 5.306990e+00 5.131200e-02 1.026990e-08 7.972366e+00 2.392369e+06 4.196456e-02 3.000418e-02 1.200943e-01 7.593327e-02 7.931108e-02 3.873107e-01 2.085492e+01 11.906774
3.858691e-03 8.563680e-17 6.968709e-30 1.828703e+00 4.346180e+00 1.274400e-23 1.156300e+00 3.741290e+00 1.941460e+00 1.196684e-08 1.195518e+01 4.908865e+06 6.540056e-02 3.488860e-02 1.961623e-01 1.403219e-01 1.499819e-01 5.144036e-01 3.903314e+01 9.742846
6.716974e-03 1.825960e-15 1.820037e-27 1.886267e+00 4.405410e+00 5.003050e-23 1.439460e+00 4.680250e+00 6.187770e-01 4.039786e-09 1.812956e-01 5.934841e+03 8.321878e-03 5.619462e-03 3.120810e-02 1.595447e-02 1.583922e-02 1.457887e-01 8.769376e-01 35.270439
5.397600e-03 3.238410e-16 7.124172e-29 1.307848e+00 4.837770e+00 1.740520e-23 1.786220e+00 3.311090e-01 4.706710e+00 1.178095e-08 2.791626e+00 3.930990e+05 3.220850e-02 1.769348e-02 9.210281e-02 4.861934e-02 4.968857e-02 4.914480e-01 1.036105e+01 13.540589
3.523945e-03 9.517490e-17 9.425126e-30 1.353523e+00 4.914880e+00 1.856320e-23 6.673190e-01 4.371750e+00 5.846610e+00 7.884669e-09 6.484230e+00 2.052733e+06 3.015604e-02 1.683249e-02 3.873567e-01 5.587383e-01 9.084708e-01 1.826486e+00 1.009224e+01 18.994705
5.471748e-03 1.149110e-15 8.848477e-28 1.379550e+00 4.812820e+00 5.996670e-23 2.436750e+00 4.612030e+00 2.447090e+00 1.522172e-09 1.028911e-01 4.130763e+03 6.577761e-03 2.733778e-03 7.557893e-02 1.015281e-01 1.536137e-01 3.111060e-01 3.196355e-01 91.330532
1.266720e-02 1.981830e-14 1.136903e-25 1.719580e+00 4.534360e+00 1.164850e-22 1.580400e+00 4.442200e+00 2.481410e+00 3.587503e-09 1.567353e-02 8.559458e+01 6.327866e-03 3.065219e-03 1.651555e-02 8.694352e-03 8.563689e-03 1.509720e-01 3.192694e-01 62.550398
3.838266e-03 3.340100e-16 1.065750e-28 1.712525e+00 4.534530e+00 6.920800e-23 1.613620e+00 2.723510e+00 5.750800e+00 2.985370e-09 7.420134e-01 7.510857e+04 1.719932e-02 7.124472e-03 2.684226e-02 1.476179e-02 1.478359e-02 1.107128e-01 2.489802e+00 37.705906
3.449725e-03 6.789130e-17 4.899088e-30 1.707259e+00 4.548270e+00 1.983290e-23 2.240060e+00 4.797520e+00 4.322260e+00 9.539391e-09 1.132391e+01 5.013855e+06 5.065469e-02 1.998903e-02 2.271944e-01 2.216330e-01 2.830464e-01 6.544879e-01 2.034067e+01 15.927631
3.391892e-03 6.046200e-17 3.951795e-30 1.693439e+00 4.537380e+00 1.790490e-23 2.119550e-01 6.222570e+00 2.632980e+00 5.096263e-09 7.126587e+00 3.579868e+06 4.908942e-02 1.585683e-02 4.307027e+00 2.022347e+01 9.490358e+01 1.898123e+02 1.482416e+01 21.047415
2.992480e-03 4.888080e-17 2.927634e-30 1.691792e+00 4.673800e+00 2.183120e-23 1.178570e+00 3.998380e+00 5.179790e+00 1.204155e-08 2.051726e+01 1.109075e+07 1.116586e-01 3.771869e-02 1.854300e-01 1.370610e-01 1.490690e-01 5.583986e-01 8.361613e+01 9.345272
3.968299e-03 1.312220e-16 1.591037e-29 1.687810e+00 4.676370e+00 2.553710e-23 1.460120e+00 3.793790e+00 2.589300e+00 8.337405e-09 5.165281e+00 1.363684e+06 6.327099e-02 1.803755e-02 7.120426e-02 3.842736e-02 3.856433e-02 3.183625e-01 2.335770e+01 15.010843
3.920065e-03 5.886440e-17 3.241034e-30 1.681979e+00 4.658550e+00 1.185500e-23 2.387550e+00 3.480310e+00 6.224590e+00 1.055522e-08 1.413753e+01 8.107408e+06 6.096197e-02 2.067016e-02 4.142362e-01 5.092813e-01 7.463213e-01 1.543641e+00 2.519870e+01 13.633022
3.504028e-03 5.361150e-17 3.007598e-30 1.674174e+00 4.669390e+00 1.499400e-23 2.485780e+00 3.887480e+00 1.164020e+00 9.216756e-09 1.356016e+01 7.611814e+06 5.796102e-02 2.014995e-02 5.078969e-01 7.475876e-01 1.214933e+00 2.442523e+00 2.327687e+01 15.358985
2.932133e-03 4.410640e-17 2.432713e-30 1.681226e+00 4.669530e+00 2.098600e-23 3.008310e+00 2.731770e+00 3.640000e+00 9.138717e-09 1.641900e+01 9.365781e+06 5.605931e-02 2.152362e-02 1.340461e+01 1.004571e+02 7.546146e+02 1.509234e+03 2.408949e+01 16.709703
3.235943e-03 6.463120e-17 4.733202e-30 2.638756e+00 2.924140e+00 7.017770e-23 1.653700e+00 1.285490e-01 2.311950e+00 7.239384e-09 6.700217e+00 2.630410e+06 8.738585e-03 2.515789e-02 4.190004e-02 2.232369e-02 3.260842e-02 4.598828e-01 2.172752e+00 24.621283
2.695100e-03 2.894960e-17 1.140202e-30 2.693396e+00 3.625140e+00 4.457300e-23 1.065200e+00 9.581770e-01 5.370220e-01 1.307006e-08 2.787071e+01 2.073408e+07 1.931123e-02 1.018336e-01 1.731794e-01 1.416200e-01 1.980638e-01 9.587315e-01 1.436541e+01 13.648375
4.178125e-03 1.252960e-16 1.377731e-29 3.086626e+00 4.370120e+00 5.756940e-23 2.626830e+00 2.814070e+00 4.231480e+00 2.678581e-09 1.717356e+00 4.909746e+05 4.552121e-03 6.956746e-02 3.381300e-01 6.435796e-01 1.337846e+00 2.662441e+00 3.579863e-01 42.954066
1.935625e-03 8.965590e-18 1.522678e-31 2.765166e+00 4.248570e+00 6.006240e-23 2.030740e+00 5.379600e+00 6.088600e+00 1.718968e-08 1.619607e+02 3.104073e+08 4.922622e-02 1.451750e-01 2.348747e-01 1.758690e-01 2.298310e-01 7.221404e-01 5.416610e+01 8.337389
2.745589e-03 1.879990e-17 4.720055e-31 2.857536e+00 4.414140e-01 4.767240e-23 1.562690e+00 3.222590e+00 6.086480e+00 1.563784e-08 6.165273e+01 7.806698e+07 2.721402e-02 1.193566e-01 1.016724e-01 4.805204e-02 1.228070e-01 6.046206e-01 1.877364e+01 10.400681
2.184613e-03 1.049350e-17 1.848152e-31 2.913106e+00 1.181180e-01 5.671390e-23 1.283300e+00 5.165970e+00 4.215700e+00 1.658875e-08 1.146296e+02 1.916513e+08 5.742629e-02 3.365407e-01 2.359832e-01 1.154032e-01 3.466631e-01 7.342649e-01 9.026290e+01 7.430371
3.695087e-03 7.445940e-17 5.501559e-30 2.835006e+00 8.538830e-01 4.053600e-23 1.677180e+00 6.064010e+00 7.468220e-01 7.532397e-09 6.321391e+00 2.413272e+06 8.779274e-03 5.544513e-02 6.041123e-02 3.046028e-02 5.956300e-02 3.585801e-01 3.022077e+00 17.606268
7.010316e-03 1.126190e-15 6.633720e-28 1.678337e+00 4.689240e+00 2.738480e-23 1.499060e+00 3.688940e+00 5.243830e+00 7.275785e-09 5.176029e-01 2.795349e+04 3.595600e-02 8.732356e-03 5.325305e-02 2.713768e-02 2.682993e-02 2.787969e-01 6.438810e+00 19.470599
9.293127e-03 2.999600e-15 3.550065e-27 1.672636e+00 4.644180e+00 4.501800e-23 1.631080e+00 6.858340e-01 4.189360e+00 3.644124e-09 9.671738e-02 2.601417e+03 1.530206e-02 2.304799e-03 2.894398e-02 1.593275e-02 1.557351e-02 1.289524e-01 7.232991e-01 35.177400
3.875480e-03 1.257520e-16 1.496152e-29 1.674964e+00 4.642110e+00 2.615850e-23 1.050530e+00 6.277110e+00 5.855450e+00 4.946550e-09 3.238776e+00 8.795534e+05 4.455582e-02 1.324143e-02 1.092695e-01 8.766048e-02 1.007753e-01 2.799243e-01 1.140145e+01 22.490164
3.818101e-03 6.404670e-17 3.939286e-30 1.686724e+00 4.640720e+00 1.393330e-23 8.050670e-01 1.364800e-02 5.325360e+00 7.371145e-09 9.493824e+00 4.994916e+06 6.637456e-02 2.037961e-02 3.280864e-01 3.749972e-01 5.219816e-01 1.074660e+00 2.589577e+01 14.979517
3.659520e-03 1.151350e-16 1.328195e-29 1.683073e+00 4.648770e+00 2.853320e-23 2.050210e+00 2.822130e-01 8.113000e-03 7.152509e-09 4.882557e+00 1.335776e+06 4.224875e-02 1.433295e-02 1.024483e-01 7.706138e-02 8.831994e-02 3.125619e-01 1.218313e+01 21.035708
3.751623e-03 1.062880e-16 1.104131e-29 1.683800e+00 4.643470e+00 2.444340e-23 2.204630e+00 2.934320e+00 3.553420e+00 6.514036e-09 4.873440e+00 1.484015e+06 3.634004e-02 1.295819e-02 1.436590e-01 1.392456e-01 1.688568e-01 4.148967e-01 9.436145e+00 22.607145
4.250020e-03 1.628330e-16 2.287522e-29 1.679440e+00 4.643660e+00 2.572210e-23 2.549410e+00 4.894080e+00 3.731430e+00 3.904958e-09 1.900538e+00 4.280901e+05 2.169540e-02 7.119113e-03 2.731440e-01 4.397137e-01 7.915657e-01 1.591962e+00 3.099574e+00 36.598240
3.231210e-03 5.604050e-17 3.563775e-30 1.681843e+00 4.643480e+00 2.024370e-23 2.127660e+00 1.204110e+00 8.685700e-01 1.072391e-08 1.513019e+01 7.509622e+06 6.841896e-02 2.636005e-02 2.054115e-01 1.819836e-01 2.150621e-01 5.908267e-01 3.584073e+01 12.549769
2.266619e-03 5.222890e-17 4.412804e-30 1.684222e+00 4.638520e+00 5.499850e-23 1.383950e+00 2.781860e+00 5.718590e+00 1.179134e-08 1.885632e+01 7.231660e+06 9.739152e-02 4.774957e-02 1.305363e-01 7.661304e-02 7.902019e-02 4.813050e-01 9.525291e+01 9.016186
2.452475e-03 6.587950e-17 6.488844e-30 1.614110e+00 4.737830e+00 5.257340e-23 1.143420e+00 2.423440e+00 5.186720e+00 8.781129e-09 1.099878e+01 3.590240e+06 8.920634e-02 2.985348e-02 1.402250e-01 1.078655e-01 1.184128e-01 4.101866e-01 5.487916e+01 13.382467
3.109654e-03 5.143820e-17 3.119830e-30 1.608466e+00 4.758500e+00 2.012550e-23 2.043860e+00 2.779560e+00 1.706690e+00 1.260311e-08 1.921232e+01 9.856317e+06 9.776920e-02 3.124006e-02 2.017572e-01 1.607823e-01 1.806712e-01 5.663490e-01 6.217230e+01 10.374501
2.524105e-03 2.107650e-17 6.452990e-31 1.598133e+00 4.778830e+00 1.579000e-23 2.773680e+00 1.171610e+00 2.364920e+00 1.861603e-08 6.885838e+01 6.954793e+07 1.451234e-01 5.056134e-02 3.610032e+00 9.722738e+00 2.722853e+01 5.447180e+01 1.502667e+02 7.815842
4.480409e-03 2.671460e-16 5.840515e-29 2.225338e+00 2.673240e+00 8.540160e-23 1.573800e+00 4.104900e-01 4.178920e+00 7.938722e-09 1.778995e+00 2.255871e+05 5.543501e-03 6.312080e-03 2.010599e-02 9.687790e-03 1.029250e-02 4.896619e-01 5.559778e-01 50.654056
1.580148e-03 5.297470e-18 6.511942e-32 2.055143e+00 2.319450e+00 5.360570e-23 2.222000e-01 5.443850e+00 2.152480e+00 2.782212e-08 3.424240e+02 8.370658e+08 8.757624e-02 8.389961e-02 7.998524e+00 3.587001e+01 1.606634e+02 3.211742e+02 1.235541e+02 10.896347
1.756737e-03 1.297920e-17 3.516093e-31 2.216093e+00 2.303170e+00 1.600550e-22 1.990920e+00 2.855650e+00 5.306680e+00 1.530360e-08 7.289216e+01 7.694524e+07 2.991980e-02 3.280569e-02 9.357629e-02 6.765009e-02 7.712223e-02 9.125965e-01 1.447171e+01 18.720989
2.126224e-03 1.334240e-17 3.069944e-31 2.244314e+00 1.944620e+00 5.707510e-23 1.858400e+00 2.668380e+00 5.427480e+00 4.336119e-08 2.099699e+02 2.691155e+08 6.616188e-02 6.206402e-02 1.607968e-01 9.758179e-02 1.079136e-01 2.413729e+00 6.434964e+01 8.300029
5.066014e-03 6.027160e-16 2.629242e-28 2.507054e+00 1.852720e+00 1.966790e-22 1.523430e+00 1.573330e+00 5.505960e+00 2.637913e-09 2.943552e-01 2.077940e+04 1.786999e-03 2.857837e-03 8.127299e-03 4.030903e-03 4.599157e-03 1.422760e-01 6.200475e-02 125.116789
1.784814e-03 1.990580e-17 8.140249e-31 2.677606e+00 1.368150e+00 1.617040e-22 1.966390e+00 2.369750e+00 4.133350e+00 9.264578e-09 2.865547e+01 2.073539e+07 1.913322e-02 5.204799e-02 9.017013e-02 6.306507e-02 8.424051e-02 5.236263e-01 9.152931e+00 18.437220
2.000135e-03 1.002110e-17 1.840954e-31 2.548009e+00 2.595130e+00 3.071390e-23 6.236030e-01 5.283720e+00 5.800550e+00 4.652870e-08 2.957966e+02 4.793804e+08 6.397803e-02 1.615207e-01 1.280842e+00 1.979025e+00 3.385613e+00 7.389808e+00 1.143832e+02 7.484519
2.223710e-03 2.386090e-17 9.387868e-31 2.573236e+00 2.651420e+00 6.379760e-23 7.906350e-01 2.380860e+00 3.450840e+00 1.563157e-08 3.962908e+01 2.914918e+07 2.421131e-02 6.908019e-02 3.245962e-01 3.861276e-01 5.373306e-01 1.428433e+00 1.664117e+01 16.753328
2.806924e-03 5.973160e-17 4.660678e-30 2.445921e+00 2.285110e+00 8.729950e-23 2.051490e+00 3.023200e+00 1.698760e+00 1.110439e-08 1.168604e+01 4.341454e+06 1.171968e-02 1.578474e-02 6.772985e-02 5.222467e-02 6.064219e-02 6.670342e-01 2.393840e+00 30.726148
3.188318e-03 5.755050e-17 3.808974e-30 1.634622e+00 4.657940e+00 2.296920e-23 1.002080e+00 4.868480e+00 9.657240e-01 8.506455e-09 1.227307e+01 6.000062e+06 8.497309e-02 2.476130e-02 2.039288e-01 1.695013e-01 2.017143e-01 5.233163e-01 4.182750e+01 13.868534
1.884949e-03 1.947820e-17 7.380224e-31 1.636403e+00 4.655640e+00 3.735580e-23 4.478130e-01 3.457670e+00 5.688500e+00 1.270350e-08 5.487238e+01 4.729968e+07 1.249869e-01 5.162612e-02 1.944764e+00 4.243527e+00 9.832446e+00 1.962839e+01 1.296835e+02 9.713768
2.248973e-03 3.256620e-17 1.729105e-30 1.621713e+00 4.646130e+00 3.754510e-23 2.467600e+00 4.441980e+00 4.710120e+00 1.111763e-08 2.690093e+01 1.590879e+07 9.185506e-02 3.639646e-02 6.215413e-01 8.817036e-01 1.416968e+00 2.866740e+00 6.828660e+01 11.894357
5.411308e-03 3.388730e-16 7.781138e-29 1.629765e+00 4.634390e+00 2.698060e-23 1.144780e+00 5.925070e+00 1.168380e+00 3.990517e-09 9.741210e-01 1.365741e+05 3.432960e-02 7.196894e-03 6.682882e-02 5.036293e-02 5.550255e-02 1.900317e-01 5.042216e+00 28.163175
4.033839e-03 8.845820e-17 7.112611e-30 1.624300e+00 4.650740e+00 1.693230e-23 1.205670e+00 1.952290e+00 3.806270e+00 9.040331e-09 8.391384e+00 3.361739e+06 1.016500e-01 2.224378e-02 1.320230e-01 8.469773e-02 9.113851e-02 3.907952e-01 4.523228e+01 12.688164
3.506556e-03 7.845000e-17 6.435415e-30 1.950913e+00 3.355990e+00 3.346300e-23 2.707980e+00 5.407780e+00 1.355330e+00 2.149045e-09 2.043924e+00 8.240878e+05 8.030584e-03 9.215264e-03 5.147485e-01 1.172007e+00 2.783508e+00 5.569286e+00 1.354715e+00 37.575581
2.599786e-03 1.650020e-17 3.839833e-31 2.105175e+00 3.347620e+00 2.840380e-23 9.410210e-01 1.521520e+00 2.215830e+00 1.801983e-08 6.811524e+01 8.670657e+07 5.858905e-02 6.766804e-02 3.446156e-01 3.216639e-01 4.061278e-01 1.253334e+00 5.259443e+01 10.207504
2.041959e-03 8.815800e-18 1.395558e-31 2.023236e+00 3.359900e+00 3.064050e-23 2.668710e+00 1.281350e+00 5.554610e+00 1.159181e-08 9.980493e+01 2.058389e+08 5.265853e-02 6.652151e-02 1.811130e+00 3.758754e+00 8.188801e+00 1.635719e+01 5.655257e+01 8.691372
5.472985e-03 4.464850e-16 1.335552e-28 2.090595e+00 3.357710e+00 8.214900e-23 1.403230e+00 5.335680e+00 3.873190e+00 2.115916e-09 2.986476e-01 2.987732e+04 3.102720e-03 4.308606e-03 1.848532e-02 1.019381e-02 1.049016e-02 1.309637e-01 2.255629e-01 62.038922
4.830014e-03 4.078520e-16 1.262782e-28 2.082751e+00 2.903190e+00 8.626160e-23 1.300280e+00 2.568380e+00 4.749970e+00 2.786007e-09 3.876920e-01 3.417973e+04 4.232194e-03 4.060594e-03 1.940904e-02 1.252161e-02 1.322445e-02 1.923820e-01 2.794332e-01 70.090051
4.357349e-03 1.871500e-16 2.947330e-29 1.559059e+00 4.711100e+00 1.954110e-23 1.209430e+00 4.563110e-01 2.466000e+00 8.668378e-09 3.745408e+00 7.593541e+05 8.440803e-02 1.574883e-02 1.034787e-01 6.732487e-02 7.197477e-02 3.533796e-01 2.741744e+01 15.898379
2.648000e-03 4.862210e-17 3.273564e-30 1.567684e+00 4.735600e+00 2.316850e-23 7.893370e-01 4.657980e+00 4.724990e+00 1.299590e-08 2.193474e+01 1.046946e+07 1.131704e-01 3.830867e-02 5.011046e-01 5.920239e-01 8.262318e-01 1.701859e+00 8.939406e+01 10.171387
4.640125e-03 8.124350e-16 5.215777e-28 1.537711e+00 4.735610e+00 7.413060e-23 2.892000e+00 3.201590e+00 3.052830e+00 9.578737e-10 9.333312e-02 4.532608e+03 9.076599e-03 1.898568e-03 4.971921e-01 1.976956e+00 8.003631e+00 1.600801e+01 3.534041e-01 128.738907
5.294589e-03 3.090650e-16 6.615136e-29 2.583526e+00 4.119530e+00 2.687220e-23 8.307650e-01 2.343390e+00 1.892570e+00 3.323840e-09 8.478518e-01 1.313650e+05 5.102130e-03 1.570021e-02 1.346390e-01 1.506922e-01 2.006015e-01 4.226592e-01 6.926927e-01 34.117559
2.890917e-03 3.806380e-17 1.837639e-30 2.565390e+00 4.075020e+00 2.200580e-23 2.984630e+00 8.100660e-01 1.345040e+00 9.129218e-09 1.920898e+01 1.293920e+07 1.610829e-02 4.383033e-02 1.047845e+01 6.660658e+01 4.234938e+02 8.470011e+02 7.857076e+00 14.982388
4.317968e-03 1.432750e-16 1.743142e-29 1.695170e+00 4.654410e+00 2.337950e-23 2.243930e-01 8.425660e-01 6.054030e-01 2.861329e-09 1.639828e+00 4.346592e+05 2.269281e-02 6.801384e-03 2.008465e+00 8.926599e+00 4.004550e+01 8.009014e+01 2.964180e+00 39.807582
1.055871e-02 9.533280e-15 3.156061e-26 1.692891e+00 4.652450e+00 1.065550e-22 7.687450e-01 5.688380e+00 4.674330e-01 1.045045e-09 9.103132e-03 8.699023e+01 3.277797e-03 1.050327e-03 3.678176e-02 4.633812e-02 6.825077e-02 1.457676e-01 7.028555e-02 147.835869
1.937868e-03 2.600170e-17 1.279236e-30 1.686010e+00 4.657090e+00 4.666120e-23 3.577510e-01 5.292200e+00 2.242800e+00 8.427767e-09 2.694857e+01 1.788045e+07 9.073994e-02 3.874587e-02 2.347190e+00 6.493000e+00 1.846285e+01 3.690072e+01 6.810647e+01 13.127811
2.498516e-03 6.541630e-17 6.280024e-30 1.684164e+00 4.661290e+00 5.461540e-23 1.473820e+00 2.339680e+00 7.150240e-01 1.016740e-08 1.261940e+01 4.217306e+06 1.032335e-01 3.691058e-02 1.007280e-01 5.503029e-02 5.553381e-02 4.210033e-01 7.625055e+01 10.471626
2.556476e-03 3.534860e-17 1.792149e-30 1.689532e+00 4.653630e+00 2.761390e-23 2.235090e+00 4.423880e+00 1.136020e+00 1.447701e-08 3.235507e+01 2.004202e+07 9.401729e-02 4.115849e-02 3.546582e-01 3.589906e-01 4.518404e-01 1.060130e+00 7.660722e+01 9.856127
3.940119e-03 8.056720e-17 6.040580e-30 1.685611e+00 4.662930e+00 1.752730e-23 1.954850e+00 8.886550e-01 6.207620e+00 1.044536e-08 1.033584e+01 4.359592e+06 5.998977e-02 2.037552e-02 1.240881e-01 8.999669e-02 9.754860e-02 4.245005e-01 2.418530e+01 13.422466
3.126761e-03 4.816410e-17 2.720343e-30 1.673239e+00 4.665430e+00 2.067130e-23 2.324100e+00 6.179330e+00 2.889850e+00 1.059730e-08 1.744520e+01 9.728553e+06 6.528902e-02 2.381202e-02 3.284910e-01 3.663638e-01 5.011474e-01 1.090397e+00 3.117904e+01 14.144553
3.971838e-03 1.334910e-16 1.645068e-29 1.624112e+00 4.707870e+00 2.191360e-23 1.586570e+00 3.404070e+00 4.762550e+00 1.229239e-08 7.295210e+00 1.868697e+06 9.819783e-02 2.444543e-02 8.621742e-02 3.896618e-02 3.888588e-02 4.504423e-01 4.937179e+01 11.647748
2.682435e-03 2.883400e-17 1.136454e-30 1.602101e+00 4.691030e+00 1.528520e-23 2.572970e+00 5.865230e+00 6.222540e+00 1.612030e-08 4.386909e+01 3.483117e+07 1.383525e-01 4.755007e-02 1.352787e+00 2.321451e+00 4.304354e+00 8.635664e+00 1.350170e+02 8.074636
3.703690e-03 1.054720e-16 1.101314e-29 1.556918e+00 4.698240e+00 2.160070e-23 3.563720e-01 2.380360e+00 3.229980e+00 4.292880e-09 3.302637e+00 1.013776e+06 3.976752e-02 1.015949e-02 1.045377e+00 2.905455e+00 8.406235e+00 1.682684e+01 8.329426e+00 28.861020
2.767411e-03 3.639130e-17 1.754660e-30 1.556341e+00 4.701490e+00 1.792250e-23 8.529220e-01 3.340880e+00 1.340230e+00 1.517558e-08 3.411233e+01 2.278415e+07 1.402420e-01 4.462348e-02 4.980758e-01 5.267120e-01 7.126566e-01 1.503442e+00 1.290683e+02 8.362832
2.906317e-03 4.882310e-17 3.007317e-30 1.551002e+00 4.707220e+00 2.091540e-23 2.073750e+00 9.172480e-01 5.232690e+00 1.389062e-08 2.250272e+01 1.138477e+07 1.250631e-01 3.737146e-02 2.422938e-01 2.029003e-01 2.343496e-01 6.481473e-01 9.638491e+01 9.234882
3.404666e-03 7.421030e-17 5.930964e-30 1.769898e+00 4.691800e+00 1.599220e-23 2.109110e+00 1.155620e+00 5.022980e+00 1.250358e-08 1.322781e+01 5.209558e+06 5.762643e-02 2.932643e-02 2.205180e-01 1.916995e-01 2.236757e-01 6.634930e-01 3.253305e+01 11.002247
